id,comments,news source,date,title,description,view,like
hHAI-w5PnkM,"{""commentId"": ""UgxsKYQFvF62OM2q6r14AaABAg"" ""text"": ""USA has been sold to Russia by Trump and Moscow Mitch. Hai""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgwbomYWeceGz8wigOx4AaABAg"" ""text"": ""In my opinion. Trump could win without Russian interference. Based on what happened in 2004 when over 700000 votes disappeared and Bush won no disrespect he was an okay fellow If America wants 4 more years of Trump we can make it happen regardless of outside intervention.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""Ugz5_mHVuLTE3Y2UISF4AaABAg"" ""text"": ""Putin told a reporter on television that Russia would interfere in the American election. A crime admitted in the open. Just the way Trump operates.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""Ugz4QZjLjimUyYUMgIl4AaABAg"" ""text"": ""Russia installs a puppet as the POTUS in 2016.\nThe Russian puppet POTUS kneels to Russia on the global stage and pushes American assets worldwide into Russia's lap.\nRussia attacks America daily through cyber warfare to further divide and weaken the country.\n\nAmerica only whines and complains while Russia is relentless.\nMaybe it's time to rename Washington DC to Washingcow after Moscow.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgxFMGtqUVX1q9DYtxt4AaABAg"" ""text"": ""For pete's sake stand up against this Russian interference. Republicans are traitors.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgxKKEJIRAH4yTtZ3gZ4AaABAg"" ""text"": ""It's literally a act of war. Lets see how they feel if we do it to them. OH I FORGOT PUTIN JAILS AND KILLS HIS POLITICAL RIVALS""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgyK6aO5W_dOUjkLePt4AaABAg"" ""text"": ""How can the election be a remedy if the Russians are still interfering in the election?""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgzcFgkPUDNM9qMimeB4AaABAg"" ""text"": ""Free and fair elections? The tumb on the scale of the DNC was much stronger than Russia's in 2016 as it is now in 2020. Iowa is only three weeks ago! Why are things called 'meddling' when they go one way and not another?""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""Ugw5UwwfL7BsBOfEMU14AaABAg"" ""text"": ""The problem is other countries leaders imposed sanctions on Russia for interfering in elections. Trump welcomes the interference and literally dismisses his intelligence heads. Harsh words have never stopped Putin or Trump.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""Ugzcp35AIXCYue5LPkZ4AaABAg"" ""text"": ""Wow that's a idea.... recycle Russia Hoax as an excuse for Democrats / Socialist loss 2020! Oh wait.. it's all documented over the past three years the #WalkAway movement has been huge! Democrats disgusted with the direction behavior actions of D politicians and the lies has caused a massive exodus. they've documented their own reasons for leaving the Democrat Party and guess what? NONE OF THEM ARE RUSSIAN! All Trump rallies are filmed inside and outside the event records are kept of those requesting tickets including party affiliations. 1/3 % and upward are ex Democrats. \r\n The real problem Democrat Socialist/ Communist fail to understand it's not President Trump they're up against it's We The People and you can trust they won't win that one!""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgxnBUaTzPoCevbsr614AaABAg"" ""text"": ""RUSSIA RUSSIA RUSSIA! HA HAHALOL LMAO \ud83e\udd23\ud83d\ude02\ud83d\ude02CRAZY BERNIE SANDERS SHOULD BE WORRIED ABOUT THE CORRUPT DNC STEALING HIS NOMINATION AGAIN NOT WHETHER RUSSIA HAS A FB PAGE! HA HAHALOL LMAO \ud83d\ude02\ud83e\udd23\ud83e\udd23\ud83e\udd23""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgxEi4_pcYj4lttcvXR4AaABAg"" ""text"": ""I am not American so have no ace to grind. \nIf the Russians are trying to benefit anyone in the election wouldn't they assist Bernie - he is the avowed socialist isn't he?.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgwHlJQZkZkLE8_OgUN4AaABAg"" ""text"": ""DEMS GET GANGSTER ON THE RUSSIANS AMERICA IS WEAK RIGHT NOW AGAINST THE RUSSIANS GET PRESIDENT \ud83d\udca9 out of office u know Russia that a start there. Everday we see the best country and power in the world look weak when its not and only one man is f*cking it up from with in that how the Russians are winning start fighting with in Putin circles and make lies about Putin liking dudes \ud83d\ude02 that what they do or talk to high school chicks they know how to get with in the circled \ud83e\udd23""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgxJM5wk_BzrXTdPAiN4AaABAg"" ""text"": ""What a disgusting cowardly nation the US has proven to be.  Fascists liars crooks and cheats and all so ready and eager to blame Russia.  Blame anyone but your own corrupt rotten system.\nNo mention of the gerrymandering the voter suppression the obscene \""person with the least votes wins\"".\nYou have Trump because that's all you deserve.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""Ugwzg34f_mnVdMsE58N4AaABAg"" ""text"": ""There was a time that I can remember when Russia wouldn\u2019t have dared to blatantly interfere in an American election. The consequences would have been swift and severe. \nThat was before American politicians turned into pathetic greedy corrupt traitors. \nThe American people would have risen up and demanded for heads to roll. \nNow they watch Fox news and CNN and whine like little girls and watch the country descend into the sewer with Donald Trump.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgxbyGj8e0BH95zTWNF4AaABAg"" ""text"": ""Lots of Russia virus in US affecting   some Americans only thing to stop Russia virus in US is when Dem get power the world knows this""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgzmmdPUNOWoMW8ZWZp4AaABAg"" ""text"": ""Bernie is not a Democrat he prefers a Republican win he he doesn't.  He did not unify the party 2016 when  he lost the nomination.  Russia isbdociding the dems to weaken it  while at the same time trying to get reelected.  But if you see not smart you wont understand putin political calculation""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgwglCf55ru3soUPakF4AaABAg"" ""text"": ""That little comment about Russia trying to help Bernie Sanders in the 2016 election is a lie because if it was true why are we just now hearing about it and number 2 Why is it that Bernie actually won the democratic vote but they gave it to Hillary. The media keeps trying to push issues about Joe Biden or Pete Buttigieg because they been bought off by the same people who fund the media. Let's face it if this was true this would a been brought out in 2016 during the election and it would have been brought out this year for the 2020 election.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""Ugw5S3SyoX3k1ti8Ynx4AaABAg"" ""text"": ""Remember when joy claimed that time traveling Russian hackers made her write horrifically homophobic stuff on her blog a few years ago?? Why is she still considered a journalist?""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgzRJJ0hMFBN09xy7-J4AaABAg"" ""text"": ""Try to imagine something anyone could say (Russians in particular) that could substantially change people's minds about candidates or affect the outcome of the elections.\nI can't imagine anything that matters.\nNotice that they don't give any examples evidence or even characterizations of this Russian interference. Why not?""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""Ugx2HRyPJK7oBHwDI394AaABAg"" ""text"": ""THIS IS NO JOKE. The gop will install an autocrat by CHEATING IN THE 2020 ELECTION. IT WILL BE ALL OVER FOR DEMOCRACY. EXPECT THAT TO HAPPEN. IT IS AN AUTOCRACY IF  HE WINS 2020 YOU WILL NEVER GET USA DEMOCRACY BACK EVER. PUTIN WON HERE.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
